left_border_x,left_border_y,right_border_x,right_border_y,pos_x,pos_y
788.1585266529083,52.51037633299119,779.5928486275403,39.17423739861133,786.59130859375,50.07033157348633
789.4438560951022,51.61999054926426,780.866438819542,38.350896641676215,787.8966674804688,49.22652053833008
790.7514995675713,50.76683204981604,782.0904449677957,37.49243630127276,789.1941528320312,48.37995910644531
792.05275804031,49.90813642492023,783.3225187826727,36.67913904138259,790.4829711914062,47.52942657470703
793.3470622804591,49.04244692594365,784.5347185750747,35.86800015625309,791.7625122070312,46.673545837402344
794.6334986692665,48.16860988863086,785.7548958941801,35.09912814643099,793.031982421875,45.8111457824707
795.9105485772606,47.28707636220618,786.9340937044152,34.28460743652757,794.2913818359375,44.94169998168945
797.2071949367067,46.43815899736067,788.1300336011125,33.5057935988337,795.5411376953125,44.06450271606445
798.4953455813936,45.5800515702025,789.3147438000424,32.72091178125719,796.78125,43.179141998291016
799.7745967622544,44.71296655124957,790.4904051209428,31.928417157049445,798.0117797851562,42.285526275634766
801.0446541677845,43.83732462108664,791.6585714173084,31.12739304328032,799.2327880859375,41.38383102416992
802.3351980007076,42.99396420701464,792.8514638338346,30.356730281217867,800.4444580078125,40.47452163696289
803.6182494010706,42.14074883684678,794.0026757179966,29.540584887455083,801.6466064453125,39.557125091552734
804.8921406752154,41.27954074589603,795.1791089229953,28.7543506127773,802.8392333984375,38.632266998291016
806.1578185567852,40.409382203809685,796.3770793919876,28.00059534815064,804.0221557617188,37.69987487792969
807.4458976653852,39.570308121452236,797.5391984573829,27.197731724308163,805.19580078125,36.76013946533203
808.7271085269592,38.721155294080795,798.722303326864,26.427775525461165,806.3600463867188,35.8126335144043
810.043586473014,37.82684953608343,799.9400818282323,25.614458924635123,807.5575561523438,34.82191467285156
811.3530001067375,36.920686885400066,801.1446689020345,24.795785158162914,808.7445678710938,33.822532653808594
812.687622647533,36.03945629326026,802.3347434999276,23.97178585846373,809.9203491210938,32.81382751464844
813.9165992039692,35.03006745445745,803.5408569917508,23.180712005122544,811.0838623046875,31.795011520385742
815.1671437808194,34.04677221401371,804.7379705690252,22.378199875072944,812.2349853515625,30.766157150268555
816.4070385785923,33.05054186874987,805.9226829988464,21.566574530223114,813.3729858398438,29.72721290588379
817.634879564517,32.042824723094654,807.0989914613933,20.74245909935753,814.4979858398438,28.678319931030273
818.8527017035178,31.020004141821854,808.2934303476272,19.947855955239966,815.6090087890625,27.61876106262207
820.0916096769301,30.0224105481798,809.4827264766215,19.136995615646267,816.70654296875,26.549108505249023
821.3193474269016,29.01131722898488,810.6615604261187,18.314484922736355,817.790283203125,25.469324111938477
822.4988188355877,27.954052633085244,811.8352507145873,17.47591174105621,818.861083984375,24.379573822021484
839.3577772237611,41.94405449588436,812.9934988390658,16.629640987252422,819.918212890625,23.278602600097656
839.9433633645966,40.00939819817468,814.1512751067044,15.762304778055837,820.963623046875,22.166580200195312
840.7084260603189,38.21735347248722,815.328369070218,14.92251829344898,821.9957275390625,21.04208755493164
841.7248106065168,36.71405325627311,816.4693976684573,14.025707448388548,823.0157470703125,19.906658172607422
843.0366074193316,35.44950367547774,817.6345991352002,13.152145404162507,824.022705078125,18.759492874145508
844.3668980705529,34.209040037297825,818.7564992255498,12.228050069956481,825.016845703125,17.60120391845703
845.715642231036,32.9942773502175,819.872877082212,11.286960230337886,825.9985961914062,16.43242073059082
847.0613677386409,31.751822680907175,821.0163112968638,10.36635244470478,826.96728515625,15.252668380737305
848.4332365022613,30.52443353041609,822.1126854687561,9.39899833319814,827.9227294921875,14.062263488769531
849.7588654378553,29.241477438373487,823.1979683719168,8.419041361685386,828.8643188476562,12.861181259155273
851.0775047061173,27.93215587527057,824.2707933927635,7.4271563918851475,829.791015625,11.649686813354492
852.341256011865,26.57629854458617,825.3331747777911,6.420764198315382,830.7027587890625,10.427966117858887
853.5963554943793,25.193958625608445,826.3817780496094,5.403025511864858,831.5982666015625,9.196550369262695
854.7982129997993,23.759846726453908,827.3759826532767,4.344058073913563,832.4768676757812,7.9556427001953125
855.9896665795694,22.2977035569655,828.3951365756365,3.303407363254369,833.3374633789062,6.705386638641357
857.1630618407294,20.817506847344564,829.3587763580091,2.221394577825116,834.1798706054688,5.445847511291504
858.3286182896619,19.30069761190115,830.345644268078,1.157746977048249,835.0025024414062,4.1770524978637695
859.5078923039514,17.806247462510413,831.27703877724,0.051469301534884604,835.8058471679688,2.899700164794922
860.6634401114924,16.30119263390985,832.1938338635584,-1.0681626805641735,836.5902099609375,1.6140738725662231
861.8051503457443,14.767666268795388,833.0931097240942,-2.197929885020088,837.354736328125,0.32021352648735046
862.9996425438574,13.187411255728918,833.5672270572406,-3.633195331408477,838.1253662109375,-1.0282217264175415
864.1414559651855,11.536770980012637,834.9320331277728,-4.557382446954888,838.8733520507812,-2.3857479095458984
865.2932723858974,9.909821256947762,833.6836974269194,-6.896843964481782,839.5994873046875,-3.751445770263672
866.3677054403519,8.26217000203983,833.5000987623297,-8.620124047362337,840.304931640625,-5.124853134155273
867.4790412804712,6.585686825715289,833.1436154947118,-10.383611382083451,840.9879150390625,-6.506791591644287
868.4633237046846,4.875321667687375,832.7121899659224,-12.154204436152751,841.6500244140625,-7.896798610687256
869.4728162991289,3.160288866137572,832.1090397987622,-13.961225174046795,842.2909545898438,-9.29548168182373
870.4004637294996,1.4383180116682617,831.2495109809487,-15.854187639164152,842.9125366210938,-10.70276927947998
871.3080736646716,-0.3060695110243721,830.0317822228852,-17.849671781621353,843.5145263671875,-12.119120597839355
872.1426176452294,-2.0750499301864256,840.0711680165911,-15.191158333301455,844.0974731445312,-13.544539451599121
873.0034861211452,-3.8486763868261917,840.751543918225,-16.514465221169278,844.660888671875,-14.97921085357666
873.8406290466247,-5.637282719742268,841.4145750481297,-17.850423449117123,845.2046508789062,-16.42290687561035
874.6550516726137,-7.444625328771938,842.0126606264147,-19.21541207403586,845.7284545898438,-17.875503540039062
875.4943589453375,-9.257451570250653,842.6389754047644,-20.57439309591197,846.2318115234375,-19.336851119995117
876.2563244075975,-11.083332351197905,843.200994635832,-21.96321724263664,846.7155151367188,-20.806442260742188
877.0462260239836,-12.924558281007721,843.7910267232853,-23.345725165189805,847.1785888671875,-22.28416633605957
877.8083380316666,-14.770274476231616,844.3151919479495,-24.755159041570295,847.6213989257812,-23.769521713256836
878.5044151771071,-16.673360318624738,844.8180783395511,-26.17161234884651,848.0423583984375,-25.262489318847656
879.2233835569699,-18.586959464706858,845.2996976550572,-27.596918881131778,848.4407958984375,-26.762659072875977
879.8697227619044,-20.54803793878841,845.7586392441658,-29.029909237308207,848.8155517578125,-28.269794464111328
880.4725596618057,-22.465104782184632,846.1835856898178,-30.420715922128572,849.1546630859375,-29.73137664794922
881.0440309587415,-24.383662433528766,846.5389125007478,-31.83162090558148,849.4713745117188,-31.198646545410156
881.538392346516,-26.32962270239937,846.921350466351,-33.238717843949104,849.7652587890625,-32.671112060546875
882.0038267775687,-28.292976983480397,847.2325961981421,-34.66236335165242,850.0359497070312,-34.14884567260742
882.4419143599673,-30.294124413979862,847.5691547360418,-36.08187819157474,850.2820434570312,-35.63162612915039
882.7971590628222,-32.30956906885612,847.8329289910863,-37.51629764835793,850.5034790039062,-37.11861038208008
883.0693768812619,-34.337805397321134,848.1226080038483,-38.94983330897546,850.7002563476562,-38.60965347290039
883.3079338472921,-36.37090518724243,848.3390425835387,-40.39602939754933,850.872314453125,-40.104434967041016
883.5118872335648,-38.39163529120828,848.5325069468552,-41.84857911027709,851.0203857421875,-41.60270690917969
883.6337672167366,-40.426736594869936,848.7522125447931,-43.30115367430847,851.1441040039062,-43.10404968261719
883.7722998079153,-42.456551716174516,848.8987162655941,-44.763243150081465,851.2435913085938,-44.6081428527832
883.8280480266211,-44.47852030607436,849.0223048505989,-46.23008971549979,851.3193969726562,-46.1144905090332
883.8520913488286,-46.48590974966435,849.1235704296448,-47.70151118499234,851.3721923828125,-47.622802734375
883.8959325037669,-48.47328587340911,849.2032857825035,-49.17730287803564,851.40283203125,-49.132667541503906
883.8611297410885,-50.448716606920414,849.2619660522188,-50.656915400487655,851.4119262695312,-50.643978118896484
883.848237503577,-52.421805537574436,849.2996074562212,-52.13867863479497,851.3995361328125,-52.155887603759766
883.7545962988386,-54.432964668511545,849.3144024213676,-53.6198579736959,851.3638305664062,-53.668243408203125
883.6781509883674,-56.464904811844704,849.3054063046296,-55.10107355207331,851.3038330078125,-55.18036651611328
883.5226172500201,-58.45923458138879,849.2740429504332,-56.58550336373067,851.2211303710938,-56.6920280456543
883.3854001066458,-60.4686312621486,849.2197179694306,-58.06979854058015,851.1150512695312,-58.20287322998047
883.1871713533105,-62.32024758009579,849.1487720211904,-59.56421741854535,850.9927368164062,-59.71352005004883
883.002417113157,-64.29131504970216,849.0070608266218,-61.04723084984176,850.8486938476562,-61.22297286987305
882.7874369879975,-66.27217759129377,848.8932255439319,-62.533422995705884,850.682373046875,-62.730777740478516
882.5367296999906,-68.28759916706422,848.7062838730145,-64.01012438758367,850.4920654296875,-64.23591613769531
882.2018509744127,-70.305595990922,848.4953067191515,-65.4830134457426,850.2771606445312,-65.73795318603516
881.885080858415,-72.31766433280454,848.2605040844205,-66.95331303868645,850.0380249023438,-67.23689270019531
881.5308705114002,-74.34718106747891,848.001112248475,-68.41896557993505,849.7736206054688,-68.73235321044922
881.1424157510312,-76.37154373507606,847.716952839021,-69.88102317392102,849.4839477539062,-70.22413635253906
880.7209062608727,-78.38588020807327,847.4082172218755,-71.3393791594658,849.1692504882812,-71.71188354492188
880.270284320441,-80.37734690170865,847.0755875465685,-72.79443623840734,848.8303833007812,-73.19529724121094
879.736344304127,-82.35859852615275,846.6705019420631,-74.23218814808838,848.467041015625,-74.67371368408203
879.2202726791988,-84.33738497597234,846.2903759570846,-75.67653174915557,848.0795288085938,-76.1470947265625
878.6249959985582,-86.29141652702796,845.8386540307382,-77.10205823477747,847.6681518554688,-77.61483001708984
878.0438065737567,-88.25698524067865,845.363796240923,-78.51979230188039,847.2326049804688,-79.07661437988281
877.3742404201911,-90.22150328076928,844.8651483262381,-79.92805965443489,846.7718505859375,-80.53178405761719
876.7133986347042,-92.20367924849047,844.3421677105149,-81.32654987784778,846.285400390625,-81.97949981689453
876.0675150260331,-94.05259778317412,843.7976177655908,-82.72653306567145,845.7791137695312,-83.4219970703125
875.3292557374399,-95.9247795560297,843.2330375264996,-84.11551045656957,845.2507934570312,-84.85791015625
874.6157948479747,-97.78968965552596,842.6011342508943,-85.47963199281361,844.7012329101562,-86.28714752197266
873.8370667308001,-99.60776975815637,841.9963019595858,-86.85466187591835,844.1314086914062,-87.70983123779297
873.086338212969,-101.41937406338712,841.3263500867379,-88.20388432989058,843.5421752929688,-89.12590026855469
872.2669239626873,-103.19838134056185,840.684430066798,-89.56415443912292,842.9337768554688,-90.53520202636719
871.4716731701781,-104.98297358668482,839.9787696671403,-90.89634710126398,842.3065185546875,-91.93753814697266
870.605282386372,-106.74094911669998,839.2103735387033,-92.19771297054467,841.6602783203125,-93.33259582519531
869.7146810176719,-108.48937469863543,838.4702394535789,-93.50960779246758,840.9950561523438,-94.72010040283203
868.7953129243009,-110.23605629343297,837.7127314714952,-94.81045414514585,840.3104248046875,-96.0996322631836
867.8562338807465,-111.9632412412531,836.937626375813,-96.10170576421524,839.6068725585938,-97.47105407714844
866.8922238393409,-113.68112744124075,836.1012717755872,-97.35857029046282,838.8843994140625,-98.83393096923828
865.8681444649801,-115.35082417482792,835.2923191886307,-98.62875464653622,838.1437377929688,-100.1882095336914
864.8270014588679,-116.99973253650249,834.4233386193703,-99.86457676529432,837.3853149414062,-101.5339126586914
